ds,y
"2023-01-11 01:50:00",17457.6
"2023-01-11 01:55:00",17457.9
"2023-01-11 02:00:00",17474.6
"2023-01-11 02:05:00",17481.7
"2023-01-11 02:10:00",17474.8
"2023-01-11 02:15:00",17460.6
"2023-01-11 02:20:00",17453.8
"2023-01-11 02:25:00",17437
"2023-01-11 02:30:00",17449.3
"2023-01-11 02:35:00",17443.3
"2023-01-11 02:40:00",17458.7
"2023-01-11 02:45:00",17447.3
"2023-01-11 02:50:00",17451.4
"2023-01-11 02:55:00",17452.7
"2023-01-11 03:00:00",17444.6
"2023-01-11 03:05:00",17427.2
"2023-01-11 03:10:00",17433.1
"2023-01-11 03:15:00",17421.2
"2023-01-11 03:20:00",17410.3
"2023-01-11 03:25:00",17418
"2023-01-11 03:30:00",17421.1
"2023-01-11 03:35:00",17416.2
"2023-01-11 03:40:00",17415.5
"2023-01-11 03:45:00",17417.2
"2023-01-11 03:50:00",17411.3
"2023-01-11 03:55:00",17382.3
"2023-01-11 04:00:00",17394.5
"2023-01-11 04:05:00",17394.8
"2023-01-11 04:10:00",17395
"2023-01-11 04:15:00",17389.4
"2023-01-11 04:20:00",17381.5
"2023-01-11 04:25:00",17406.7
"2023-01-11 04:30:00",17402.8
"2023-01-11 04:35:00",17402
"2023-01-11 04:40:00",17409.3
"2023-01-11 04:45:00",17410.5
"2023-01-11 04:50:00",17410.2
"2023-01-11 04:55:00",17408.9
"2023-01-11 05:00:00",17404.7
"2023-01-11 05:05:00",17411.7
"2023-01-11 05:10:00",17415.9
"2023-01-11 05:15:00",17412.2
"2023-01-11 05:20:00",17403.1
"2023-01-11 05:25:00",17400.9
"2023-01-11 05:30:00",17397.2
"2023-01-11 05:35:00",17391.6
"2023-01-11 05:40:00",17410.4
"2023-01-11 05:45:00",17403.1
"2023-01-11 05:50:00",17399.9
"2023-01-11 05:55:00",17406.5
"2023-01-11 06:00:00",17397
"2023-01-11 06:05:00",17405.8
"2023-01-11 06:10:00",17411.9
"2023-01-11 06:15:00",17415.1
"2023-01-11 06:20:00",17410.7
"2023-01-11 06:25:00",17410.7
"2023-01-11 06:30:00",17413.3
"2023-01-11 06:35:00",17418.4
"2023-01-11 06:40:00",17427.9
"2023-01-11 06:45:00",17425.2
"2023-01-11 06:50:00",17420
"2023-01-11 06:55:00",17400.2
"2023-01-11 07:00:00",17396.4
"2023-01-11 07:05:00",17406.5
"2023-01-11 07:10:00",17417
